year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1929,2522,3228,949,2.6575342465753424,46,0.6926605504587156,18,0.2049934296977661,0.8205128205128205,1457,1835.7905284831845,0.6767154389505551,0.6835964310226493,0.9707831325301204,876.0,14892.0,0.11049445005045412,0.0,11580.0,69480.0,0.3784808471695647,11196.94002159965,73705.47832485253,49214.99814642854,47147.98167949456,456742.91827384103,0.1995318899941486,0.3481568168519602,0.23756582796957285,0.16325336454066705,0.051492100643651256,19869.0,4134.838104748542,0.035080223003855535,0.7847156398104266,0.1752212389380531,0.5387205387205387,0.16934487021013594,0.18058690744920994,0.8096944575900809,0.7323543255537556,0.6046511627906976,0.08791208791208792,9.299003322259136,0.3222591362126246,0.15282392026578073,0.0,7928.0,2799.0,1682.2215892286822,2563.0,4481.221589228682,0.6246064704159765,0.32328456104944503,20.0,0.007145409074669525,212.1051853329076,2892.0,642.0,324.95968908795436,1525.0,0.0,1068.0,580.0,39.68310186286775,431.0,8.0,916.0,479.0,126.64697790951985,266.0,0.0,1316.0,622.0,400.86687867894636,131.0,8.0,1352.0,352.0,773.0649416893933,210.0,4.0,584278.078773813,0.02548786364063647
1930,2585,3307,953,2.7124868835257083,38,0.7007963594994312,18,0.18494055482166447,0.8,1443,1841.3067221067224,0.6895121951219512,0.6992376992376992,0.9630327056491575,956.0,16252.0,0.11658536585365853,0.0,12528.0,75168.0,0.3721040750861352,12084.402842281123,73074.96278955735,49186.89777153611,50931.51043443667,466326.3750598586,0.1988338192419825,0.3422740524781341,0.2425655976676385,0.16384839650145772,0.05247813411078717,21375.0,4493.291847637215,0.03714758415572615,0.7838858735514156,0.1789287816362566,0.5230263157894737,0.17901234567901236,0.17885264341957255,0.796442942439716,0.7155591496657369,0.6274509803921569,0.10416666666666667,9.519607843137257,0.2908496732026144,0.1862745098039216,0.4166666666666667,8200.0,2913.0,1777.4797861113516,2546.0,4690.479786111351,0.6210452091970375,0.3104878048780488,16.0,0.005492619292825266,194.82694568086487,2860.0,594.0,325.073115935578,1381.0,0.0,1092.0,569.0,70.34628158409525,371.0,4.0,1644.0,872.0,242.4430763791685,534.0,8.0,1132.0,495.0,276.6913147997746,221.0,4.0,1508.0,407.0,910.9259974127343,39.0,0.0,583776.2574539352,0.027839432989071874
1931,2656,3393,952,2.7899159663865545,35,0.7066817667044167,21,0.16516129032258065,0.84375,1427,1892.6676944639105,0.6834637964774951,0.7028731604765242,0.9626121635094717,956.0,16252.0,0.11692759295499022,0.0,13736.0,82416.0,0.37468630660120017,13097.494599116631,73714.91210460558,49288.4182726278,55531.411236339416,463098.1749158936,0.19953596287703013,0.3404872389791183,0.24361948955916474,0.16357308584686775,0.05278422273781904,22092.0,4864.816127761969,0.039434430634445496,0.7817409766454353,0.1831480397893505,0.5079872204472844,0.1891891891891892,0.1776536312849162,0.7716071690660016,0.7079217526052586,0.645367412140575,0.10396039603960396,9.447284345047922,0.28753993610223644,0.220447284345048,0.4166666666666667,8176.0,2957.0,1667.1197903067746,2588.0,4624.119790306775,0.6394730530551038,0.3165362035225049,20.0,0.006763611768684477,145.99928702725802,2768.0,548.0,307.0379138169146,1345.0,0.0,1184.0,624.0,19.747692303421125,354.0,0.0,1436.0,734.0,177.30631047850812,460.0,0.0,1288.0,589.0,230.45448969634202,307.0,20.0,1628.0,447.0,1018.5733840115886,122.0,0.0,584476.9866173315,0.027806056306953448
1932,2716,3477,958,2.8350730688935286,48,0.7204058624577226,18,0.14777070063694267,0.9310344827586208,1418,1938.534837799718,0.6776798825256976,0.7016925246826516,0.9554773869346732,1112.0,18904.0,0.13607440039158106,0.0,15056.0,90336.0,0.3882413615265601,12850.080936932898,73456.84195781118,48425.382207230905,58753.91182651687,464064.5733876953,0.19930875576036866,0.3433179723502304,0.2379032258064516,0.16647465437788014,0.05299539170506912,23531.0,4806.717446906183,0.03877351751400165,0.7970125999187102,0.1825072886297376,0.4920127795527157,0.1965389369592089,0.16997792494481234,0.7785715640617085,0.6879673952770022,0.6305732484076433,0.101010101010101,9.439490445859873,0.28662420382165604,0.23248407643312105,0.40625,8172.0,2964.0,1456.0166601125852,2634.0,4420.016660112586,0.6705857076847538,0.3223201174743025,24.0,0.008097165991902834,225.44274963920304,2940.0,521.0,363.23574468165083,1340.0,0.0,1272.0,544.0,29.72916468008471,516.0,0.0,1312.0,831.0,61.50299535975358,267.0,4.0,1436.0,620.0,226.1147246055806,448.0,16.0,1364.0,413.0,828.0,63.0,4.0,577508.8183400593,0.03273369929542548
1933,2803,3577,979,2.863125638406537,52,0.7073170731707317,36,0.15309842041312272,0.9523809523809524,1423,1971.3259311314123,0.6837647058823529,0.7013352073085032,0.9503006012024048,1112.0,18904.0,0.13082352941176467,0.0,16568.0,99408.0,0.3995369923796662,13624.664784543518,74055.31329279699,48340.91398385992,61552.0807356036,483431.0708972997,0.19977103606182026,0.3445907269605037,0.23526044647967945,0.16771608471665714,0.05266170578133944,24188.0,4975.637429515095,0.039734694498008816,0.7928412219745641,0.17521613832853025,0.5032894736842105,0.18482252141982866,0.16666666666666666,0.7687017617323639,0.7033318327474973,0.6710526315789473,0.11274509803921567,10.220394736842103,0.27960526315789475,0.2598684210526316,0.4390243902439024,8500.0,3107.0,1587.0596747584846,2688.0,4694.059674758484,0.6619004050390261,0.31623529411764706,32.0,0.010299324106855488,347.9790942594184,3084.0,589.0,395.88636671883836,1454.0,0.0,1060.0,504.0,16.0,460.0,0.0,1344.0,810.0,79.79484175145691,317.0,4.0,1340.0,598.0,151.17870639527862,416.0,24.0,1492.0,498.0,884.1997598929103,41.0,4.0,579572.1571101565,0.03261716383039948
1934,2870,3652,990,2.8989898989898992,46,0.7144420131291028,31,0.16981132075471694,0.9166666666666666,1432,2098.8603351955308,0.6706312900274474,0.7025139664804471,0.9517892644135189,1112.0,18904.0,0.1271729185727356,0.0,17856.0,107136.0,0.4090159428257284,14057.999999999456,74566.7982865713,48962.927928129466,64398.270416648986,500804.64866352273,0.20293951384963252,0.3453928773318259,0.2323346523459581,0.16676088185415489,0.052572074618428485,25800.0,5005.704086959983,0.03985309706084783,0.7900538951494366,0.1901248581157776,0.4895522388059702,0.20479041916167665,0.17691477885652646,0.8123249004580838,0.7068761846787279,0.6577380952380952,0.12217194570135745,9.6875,0.2767857142857143,0.25,0.3673469387755102,8744.0,3255.0,1491.1843811883798,2880.0,4746.184381188379,0.6858140642199392,0.32936870997255263,32.0,0.009831029185867896,255.34727914581921,3300.0,605.0,442.12888871787237,1491.0,0.0,1332.0,521.0,11.0,560.0,0.0,1360.0,927.0,53.52488542240404,394.0,16.0,1168.0,649.0,90.9694812062865,366.0,8.0,1496.0,529.0,911.2690560882946,69.0,4.0,584461.6779973692,0.03234429340991813
1935,2930,3739,982,2.9837067209775965,55,0.7288693743139407,29,0.17381489841986456,0.8831168831168831,1443,2257.155647955648,0.6355674918262494,0.7110187110187111,0.9485380116959063,876.0,14892.0,0.10228865016347502,0.0,19204.0,115224.0,0.4120322691383453,14521.52793522288,75022.0846796002,49365.324152458044,65446.738217522536,501606.42396930343,0.20167130919220053,0.3498607242339833,0.2317548746518105,0.1649025069637883,0.05181058495821727,25175.0,5325.179213612257,0.041251596987550425,0.7862273579013117,0.1857707509881423,0.513677811550152,0.18912529550827425,0.1827027027027027,0.7910199514888118,0.7197301708993965,0.6757575757575758,0.1031390134529148,10.10909090909091,0.29696969696969705,0.2575757575757576,0.40384615384615385,8564.0,3336.0,1221.9420428979167,3121.0,4557.9420428979165,0.7319092626897441,0.36443250817375056,28.0,0.008393285371702638,388.7443097098077,2948.0,555.0,241.25803628201731,1572.0,0.0,1232.0,577.0,13.0,566.0,0.0,1388.0,846.0,61.246547472129485,391.0,8.0,1328.0,690.0,158.97135166879582,485.0,8.0,1488.0,625.0,753.7589051087991,107.0,8.0,591155.353725888,0.025191347597784342
1936,3003,3827,995,3.0180904522613066,42,0.7268770402611534,27,0.1874310915104741,0.8823529411764706,1443,2296.2092862092863,0.6333718244803695,0.7110187110187111,0.9537524366471736,872.0,14824.0,0.1006928406466513,0.0,19924.0,119544.0,0.418290225058784,15598.386788608172,73725.19549972615,49030.91438576731,68870.3502245313,511426.39136496757,0.20033112582781454,0.3570640176600441,0.2295805739514349,0.1605960264900662,0.052428256070640174,25888.0,5803.161932219206,0.044159586213485695,0.7746259724715739,0.18020022246941045,0.4938271604938271,0.1920374707259953,0.1694915254237288,0.8122600871700416,0.737790203736677,0.6882716049382716,0.1031390134529148,10.623456790123457,0.2839506172839506,0.2685185185185185,0.4339622641509434,8660.0,3442.0,1165.2378085303344,3175.0,4607.2378085303335,0.7470853780603883,0.3666281755196305,6.0,0.0017431725740848349,70.41611417110417,3332.0,768.0,252.23382977000603,1646.0,0.0,1032.0,571.0,13.92746859979753,363.0,0.0,1380.0,737.0,72.0,501.0,2.0,1144.0,591.0,147.9040167456252,412.0,4.0,1700.0,752.0,750.1724934149057,253.0,0.0,589279.7763224472,0.025156132274745623
1937,3076,3915,1009,3.0485629335976214,40,0.728051391862955,21,0.1804670912951168,0.8705882352941177,1467,2724.5998636673485,0.5778218694885362,0.6946148602590321,0.9579980372914624,948.0,16116.0,0.10449735449735452,0.0,21216.0,127296.0,0.4278799612778316,15857.93835908502,76593.41017956725,49657.72245478051,69735.63773357017,549784.4505968975,0.20076377523186034,0.3573376977632297,0.2313147845062739,0.15875613747954173,0.05182760501909439,26513.0,5779.653660433745,0.043436274575409294,0.7785118628141884,0.17876787678767878,0.4892307692307693,0.19168591224018475,0.16701680672268907,0.7892354501248119,0.7071343512316998,0.6310975609756098,0.0966183574879227,9.548780487804876,0.2926829268292683,0.25914634146341464,0.4528301886792453,9072.0,3132.0,1151.3465240139822,3830.0,4283.346524013982,0.7312039739117255,0.4221781305114639,12.0,0.0038314176245210726,114.6274644616787,3232.0,504.0,165.5701200664417,1799.0,0.0,1244.0,566.0,18.28731526384448,419.0,0.0,1924.0,851.0,149.36936518570644,714.0,0.0,1356.0,618.0,158.69452371631397,685.0,8.0,1340.0,573.0,627.0633326243055,213.0,4.0,596029.9109322174,0.027038911478106626
1938,3155,4013,1021,3.0901077375122434,45,0.7277542372881356,22,0.17598343685300208,0.8941176470588236,1485,2832.1265993265997,0.5690761334473909,0.692929292929293,0.9573372206025268,952.0,16184.0,0.10179640718562877,0.0,21940.0,131640.0,0.4273803958235936,16230.723753338474,76342.40138811222,49788.80929798325,70912.1050535961,569684.531748961,0.19817400644468314,0.35982814178302897,0.2336197636949517,0.15789473684210525,0.050483351235230935,27230.0,5804.8907437959815,0.04347045580534245,0.7850882251182101,0.16928920238741182,0.5801282051282052,0.15074798619102414,0.18583162217659133,0.7823742596592322,0.7125930818512414,0.6645367412140575,0.08173076923076923,9.830670926517572,0.3162939297124601,0.2779552715654952,0.4482758620689655,9352.0,3077.0,1285.7315575283087,4030.0,4362.731557528308,0.7052920766326647,0.43092386655260906,8.0,0.0025999350016249595,95.10578953089608,3248.0,584.0,173.34738105223934,1904.0,0.0,1272.0,451.0,27.0,623.0,0.0,1656.0,832.0,100.40863602520932,591.0,0.0,1432.0,579.0,277.1050823833493,650.0,4.0,1604.0,582.0,780.8704580675106,262.0,4.0,598660.8531370006,0.02703367009082916
1939,3210,4092,1040,3.0865384615384617,48,0.7197916666666667,33,0.18350515463917524,0.8764044943820225,1515,2789.13293729373,0.5688884156729132,0.6996699669966997,0.953490566037736,1032.0,17544.0,0.10988074957410564,0.0,22520.0,135120.0,0.4317815783418973,15745.199999999228,78037.76461145963,50612.755428563585,71347.16390384482,577652.4240129442,0.20296767355590886,0.3566507684154743,0.233704292527822,0.15633280339162692,0.050344462109167994,28222.0,5748.554101986939,0.04224426811519319,0.7944488233307059,0.17972103004291845,0.5313432835820896,0.1782065834279228,0.1810783316378433,0.8152126841890803,0.7403406944559839,0.6231454005934718,0.09523809523809523,9.98813056379822,0.31454005934718104,0.24925816023738875,0.5178571428571429,9392.0,3366.0,938.727837229874,4049.0,4304.727837229874,0.7819309668984897,0.4311115843270869,20.0,0.0059417706476530005,191.25312014643242,3664.0,655.0,191.92482274632172,2006.0,0.0,936.0,423.0,21.0,396.0,0.0,1804.0,828.0,65.48606908913581,737.0,8.0,1368.0,659.0,192.91114788263542,512.0,4.0,1536.0,802.0,449.40579751178115,398.0,12.0,612214.5838671342,0.02865661887565796
1940,3269,4169,1044,3.1312260536398466,52,0.7255909558067831,21,0.17676266137040714,0.8539325842696629,1550,2764.530064516129,0.5688786224275515,0.707741935483871,0.952415679124886,1112.0,18904.0,0.11675766484670302,0.0,22612.0,135672.0,0.4248778654641112,16088.037354636648,80097.11721046372,51621.26551148664,71313.02718602693,584477.8512411622,0.20114643043251693,0.3590411672746222,0.2376237623762376,0.1542470036477332,0.04794163626889005,27154.0,5997.381690285351,0.043590884656315734,0.7799287683823529,0.1841136244082062,0.54,0.17869034406215314,0.189,0.8076951967310647,0.7565078657355739,0.6068376068376068,0.107981220657277,9.629629629629632,0.3618233618233618,0.2364672364672365,0.484375,9524.0,3380.0,919.1830593928937,4106.0,4299.1830593928935,0.7861958779855502,0.43112137757244856,8.0,0.0023668639053254447,58.17923036735946,3904.0,716.0,195.92381515786425,2123.0,0.0,968.0,475.0,29.0,442.0,0.0,1444.0,838.0,40.62414885120449,489.0,4.0,1372.0,483.0,112.6435029834305,819.0,0.0,1636.0,876.0,525.3763709368113,233.0,4.0,628517.0089458022,0.03007714943420109
1941,3346,4265,1045,3.2019138755980863,48,0.7308467741935484,21,0.18846153846153849,0.8469387755102041,1587,2965.0865784499056,0.55,0.6843100189035917,0.9534990791896868,1032.0,17544.0,0.10299401197604784,0.0,22612.0,135672.0,0.4302458330162113,15197.99999999933,77385.72189226425,50567.364138219666,71717.83508859425,618835.021261371,0.19918074756784435,0.3655913978494624,0.2355350742447517,0.15207373271889402,0.047619047619047616,26728.0,5689.536720928563,0.041705236120824635,0.7851938895417157,0.17355371900826447,0.5357142857142857,0.17067833698030635,0.1761252446183953,0.7892145626167693,0.7275574484089034,0.6194690265486725,0.11904761904761905,10.138643067846607,0.3716814159292036,0.22713864306784665,0.5081967213114754,10020.0,3437.0,1034.1200268880502,4509.0,4471.12002688805,0.7687111907823666,0.45,12.0,0.0034914169333721268,113.04121993848366,4016.0,688.0,133.670909781499,2496.0,0.0,908.0,523.0,12.0,257.0,0.0,1704.0,769.0,88.0,691.0,4.0,1360.0,495.0,140.29467467906017,785.0,0.0,1768.0,940.0,544.1544424274912,280.0,4.0,617122.8096871154,0.02842870126433165
1942,3410,4344,1059,3.2200188857412653,43,0.7234251968503937,23,0.19002822201317027,0.8613861386138614,1643,3053.9432744978694,0.5543196143863552,0.6780279975654291,0.9485637342908438,1108.0,18836.0,0.10270671116054876,0.0,22796.0,136776.0,0.4383171819720043,14743.233081292561,79456.01250844487,51717.66698623791,72156.41523768232,662346.4113038543,0.2037129954841947,0.35825388861013546,0.2368289011540391,0.154039136979428,0.04716507777220271,27754.0,5417.47575279832,0.03898484644230675,0.7925185608223873,0.1854471955533097,0.553133514986376,0.17558886509635974,0.19425837320574169,0.8119623514978733,0.7289045916249923,0.6124661246612466,0.10619469026548672,9.978319783197833,0.3983739837398374,0.1924119241192412,0.5166666666666667,10788.0,3682.0,1183.677294866355,4808.0,4865.677294866355,0.7567291821602676,0.4456803856136448,16.0,0.004345464421510049,189.1086362474895,4216.0,839.0,156.87631717705148,2519.0,0.0,832.0,504.0,15.707456565301426,276.0,0.0,1816.0,899.0,71.0,768.0,4.0,1564.0,426.0,169.48603758107637,909.0,4.0,1964.0,998.0,643.5559572317662,336.0,8.0,630937.5602473862,0.02985398427162037
1943,3467,4425,1083,3.20129270544783,48,0.7043478260869566,32,0.2022058823529412,0.8363636363636363,1714,3209.3439906651106,0.5287017167381974,0.676196032672112,0.9541846419327006,1108.0,18836.0,0.0990701001430615,0.0,22820.0,136920.0,0.4306960591876793,15801.400538239473,80885.18132944786,53591.77277606072,69557.40063981176,694211.0490250161,0.2038030229156509,0.3578742077035593,0.2408581179912237,0.15163334958556798,0.04583130180399805,26848.0,5947.60127128324,0.04162217496402903,0.7783833932506088,0.1888560157790927,0.5639686684073107,0.17578947368421052,0.20037105751391465,0.8309108900369009,0.7655950678906649,0.6207792207792208,0.100418410041841,9.558441558441556,0.3818181818181817,0.18701298701298705,0.4126984126984127,11184.0,3680.0,1119.036633301531,5271.0,4799.036633301531,0.7668205686248988,0.4712982832618026,20.0,0.005434782608695652,263.05404149509206,4896.0,858.0,329.9939267916692,2918.0,0.0,1088.0,508.0,32.0,266.0,0.0,1700.0,996.0,74.0,550.0,8.0,1504.0,430.0,159.5447596390181,957.0,8.0,2160.0,824.0,754.3589099743773,580.0,4.0,652574.0745876479,0.028864156167868287
1944,3528,4505,1122,3.1443850267379685,34,0.6644859813084112,40,0.24598930481283424,0.7971014492753623,1796,3001.221603563474,0.5340129916997474,0.6653674832962138,0.9543933054393304,952.0,16184.0,0.08588957055214719,0.0,22892.0,137352.0,0.4341526323774845,16090.517811475735,85382.50537118886,55761.08158770591,67792.75250011466,687864.0579121303,0.20475059382422808,0.3643705463182898,0.2365795724465558,0.1486935866983373,0.04560570071258909,26860.0,6097.196168839862,0.041120721115756334,0.7821782178217822,0.1965484180249281,0.5195121951219512,0.20081549439347604,0.19276018099547512,0.8332378801340059,0.7742632961123485,0.6009732360097324,0.10121457489878542,9.116788321167883,0.3990267639902677,0.1654501216545012,0.4915254237288136,11084.0,3747.0,1210.2715367963906,5165.0,4957.27153679639,0.7558593416130436,0.4659870083002526,16.0,0.004270082732852949,225.53530785712863,4416.0,836.0,191.5375267437344,2883.0,0.0,1316.0,607.0,59.06360572920149,353.0,0.0,1628.0,1036.0,123.45413184960829,445.0,4.0,1280.0,413.0,173.50666036489318,806.0,4.0,2340.0,870.0,795.4343492249013,678.0,8.0,678627.750591255,0.02384812584793309
1945,3585,4582,1152,3.1119791666666665,63,0.658158614402917,30,0.2378854625550661,0.8444444444444444,1879,2908.6392762107507,0.5345716317099183,0.6593932943054817,0.9615819209039548,952.0,16184.0,0.0846071809456097,0.0,23164.0,138984.0,0.4401124791001672,16105.408001646767,89381.5638097917,58112.383738873876,65236.481528244076,700768.4918575825,0.1986206896551724,0.3724137931034483,0.23402298850574715,0.14942528735632185,0.04551724137931035,25776.0,6061.794052351307,0.04053130456991096,0.7681487662415067,0.18375870069605568,0.5505050505050505,0.1750245821042281,0.19156414762741653,0.8468404994784418,0.789530147579662,0.6338383838383839,0.09163346613545817,9.381313131313133,0.4393939393939394,0.14646464646464644,0.5686274509803921,11252.0,3715.0,1339.4484567393629,5237.0,5054.448456739363,0.7349961191208894,0.4654283682900818,16.0,0.004306864064602961,193.06093430503952,4372.0,699.0,347.4681833681424,3131.0,0.0,1412.0,808.0,62.434028239638,261.0,0.0,1736.0,900.0,94.0,597.0,4.0,1376.0,615.0,252.14547509507653,467.0,12.0,2032.0,629.0,704.2789578286256,781.0,0.0,708031.1203686361,0.02285775234226118
1946,3638,4655,1174,3.098807495741056,57,0.6507515473032714,32,0.2306338028169014,0.8549618320610687,1953,2625.2979006656424,0.5697898423817863,0.6697388632872504,0.9564220183486238,1108.0,18836.0,0.09702276707530644,0.0,22484.0,134904.0,0.4351629635364249,15781.96654060038,90154.73426508725,60110.69290370241,62988.14034866166,698987.7734821413,0.2008032128514056,0.3672467648371263,0.2418563141454708,0.14502454261490405,0.04506916555109326,26043.0,5958.743771225216,0.03977509491485578,0.7758281696854147,0.18054930211616388,0.5261845386533666,0.1819923371647509,0.17926932880203908,0.8603067219856976,0.7990901838322056,0.6209476309226932,0.08835341365461848,9.359102244389028,0.4763092269326683,0.1371571072319202,0.4897959183673469,11420.0,3753.0,1636.0009966641608,4913.0,5389.000996664161,0.6964185017451546,0.4302101576182137,24.0,0.006394884092725818,273.4429585335688,4984.0,950.0,390.13659526206817,2693.0,0.0,1376.0,736.0,86.0,470.0,4.0,1652.0,799.0,103.5026678104178,604.0,0.0,1556.0,688.0,205.39805437884,586.0,12.0,2120.0,595.0,983.7522144783278,560.0,8.0,730235.9725348634,0.025794401684451008
1947,3678,4724,1183,3.1090448013524936,70,0.6540447504302926,27,0.2245430809399478,0.8682170542635659,2030,2641.387586206897,0.5610047846889952,0.6714285714285714,0.9593543653705062,876.0,14892.0,0.07484620642515383,0.0,22900.0,137400.0,0.441846106351779,15335.27868410017,94523.29980385688,63130.07734853021,59655.507642985234,714902.2177185664,0.19695652173913045,0.3643478260869565,0.2478260869565217,0.14391304347826087,0.04695652173913043,25192.0,5879.887838096339,0.037748425085048685,0.7723816531763552,0.1857394366197183,0.5331753554502371,0.18342644320297952,0.18781302170283806,0.8912198805533642,0.8288896773456153,0.6297169811320755,0.0749063670411985,9.174528301886793,0.4764150943396226,0.10377358490566037,0.575,11704.0,3890.0,1792.6456055089664,5138.0,5682.645605508968,0.6845403127425174,0.4389952153110048,16.0,0.004113110539845758,169.66083231044843,4840.0,1026.0,432.8809098936263,2800.0,0.0,1424.0,782.0,113.64911307703552,527.0,0.0,1576.0,844.0,138.0,332.0,4.0,1788.0,807.0,212.00160982476424,797.0,8.0,1964.0,470.0,830.9347668647067,682.0,4.0,764478.057623188,0.01947995740557969
